0
974.8031088829748
923.0467355598762
873.47308099188
836.6434871704882
811.7337424645712
796.0949332798008
786.8504436314082
782.7485731705679
782.4761695355504
784.7038904612417
789.9589945417687
796.5653404290264
804.2966781978066
812.1613020929999
821.8863962495788
833.3322810096547
845.7247422445562
858.6368278609256
871.8064642242439
885.2838305636055
899.168684046515
913.4468405947018
928.0767287916659
943.0211678496448
958.2569109694646
973.8120543930904
989.7000305389156
1005.8242703260929
1022.1011396849235
1038.6087422174114
1055.436289359568
1072.5556818242694
1089.900060519767
1107.364833163274
1124.887258849071
1142.6097305831036
1160.6769338791764
1179.037585707897
1197.5914124936025
1216.2582609836136
1235.0384529795745
1253.9524302971813
1273.0206362886972
1292.2635156397064
1311.6976029853959
1331.3237891868766
1351.1390545738548
1371.140379850908
1391.3247458333897
1411.6899182862878
1432.2368029761037
1452.967090075367
1473.882468785655
1494.9846270727674
1516.2750249339751
1537.754214722986
1559.4225203413998
1581.2802634921807
1603.3277634738624
1625.5665106063361
1648.002686905056
1670.6436450903766
1693.4967348475084
1716.5693027241787
1739.8655799501282
1763.377346074708
1787.0932652486772
1811.0019983246957
1835.092202881401
1859.358934939587
1883.8228540387263
1908.5110183325924
1933.4504830437709
1958.6683006073597
1984.183206796979
2009.9806787926807
2036.0378774997569
2062.3319618056485
2088.840088812549
2115.5439960643434
2142.443747747211
2169.543989005797
2196.8493642283647
2224.3645173183722
2252.0930290653723
2280.0342287144304
2308.1863829340364
2336.547758975939
2365.116624927805
2393.891177694058
2422.869326441969
2452.048909600626
2481.4277673214287
2511.0037416602154
2540.7746767409208
2570.7384188986907
2600.892816802707
2631.2357215565953
2661.7649867769155
2692.478468648733
2723.3740259585375
2754.4495201041173
2785.7028150819588
2817.131777453187
2848.7342762871776
2880.5081830862946
2912.451371690031
2944.561718162185
2976.837100661078
3009.274327665707
3041.8659229291275
3074.603340199201
3107.4780346710213
3140.481462802518
3173.6050821249137
3206.8403510516873
3240.178728685805
3273.6116746301373
3307.130648801467
3340.7271112508624
3374.3925219931043
3408.118340846613
3441.896027285065
3475.717040305289
3509.5728383101687
3543.4548790094136
3577.3546193398943
3611.2635154069717
3645.1730224458965
3679.0746461786057
3712.960096934785
3746.82113556928
3780.6495221464047
3814.4370160180188
3848.1753759256662
3881.8563601260394
3915.471726537589
3949.013232909965
3982.472637012688
4015.8416968434717
4049.112170853368
4082.2758181891004
4115.324398947814
4148.2496744450145
4181.043407493235
4213.697362686253
4246.2033066915865
4278.553008544168
4310.738239942657
4342.750857365354
4374.583047829674
4406.227083706926
4437.675241173929
4468.919800478306
4499.953046188057
4530.767267428473
4561.3547580996055
4591.707817076349
4621.818748386612
4651.6798613679375
4681.283470799826
4710.621897011697
4739.687465965471
4768.472509310776
4796.969364414508
4825.1703743621865
4853.067887932865
4880.6542595461
4907.921849184095
4934.863022285572
4961.470149617252
4987.735607118793
5013.65177572734
5039.211041179623
5064.405717659065
5089.227819154075
5113.669287614812
5137.722068824769
5161.37811212502
5184.629370130278
5207.46779843721
5229.8853553294975
5251.874001479609
5273.425699653216
5294.532414414698
5315.186111839648
5335.378759233753
5355.102324863128
5374.348777696105
5393.110087158948
5411.378222908388
5429.145154622165
5446.402851808216
5463.143283633962
5479.358418780703
5495.04022531728
5510.180670599038
5524.771721191246
5538.805342816249
5552.274818731712
5565.178704945993
5577.5168750183175
5589.289201696647
5600.495556981241
5611.135812212887
5621.209838177765
5630.717505232678
5639.65868344594
5648.033242753536
5655.841053127187
5663.081984753625
5669.755908222123
5675.862694717216
5681.402216215793
5686.374345684452
5690.778957275415
5694.615926518782
5697.885130507256
5700.586448072771
5702.719759950833
5704.28494893149
5705.281899994043
5705.710500423629
5705.57063990791
5704.8622106114635
5703.585107227354
5701.739227002963
5699.32446974035
5696.340737769788
5692.787935894376
5688.6659713083645
5683.97475348438
5678.714194034455
5672.884206541221
5666.484706362098
5659.51561040647
5651.97683688566
5643.868305039449
5635.189934839035
5625.941646666888
5616.12336097869
5605.734997945456
5594.776477081814
5583.247716859478
5571.148634310703
5558.479144624288
5545.239160734035
5531.428592906831
5517.0473483286505
5502.096859369794
5486.584669203421
5470.519845386207
5453.911450799114
5436.76854327623
5419.1001752503325
5400.915393417108
5382.223238420465
5363.032744561132
5343.35293952945
5323.192844167352
5302.56147225673
5281.46783033726
5259.920917557611
5237.929725555296
5215.5032383704565
5192.65043239202
5169.380276335778
5145.701731254849
5121.62375058324
5097.155280208699
5072.30525857758
5047.082616826447
5021.496278943687
4995.555161954962
4969.268176133755
4942.644225233016
4915.692206736458
4888.421012128583
4860.83952717654
4832.956632227524
4804.781202512003
4776.322108456952
4747.588215999712
4718.588386905776
4689.331479081648
4659.826346885711
4630.081841429818
4600.1068108718755
4569.9101006947785
4539.500553971901
4508.887011613387
4478.0783125941525
4447.083294160893
4415.910792014165
4384.569640468089
4353.06867258314
4321.416720271827
4289.62261437664
4257.695184721433
4225.643301495802
4193.475999343173
4161.202353231874
4128.831437026838
4096.372323401647
4063.8340837212127
4031.2257879028034
3998.556504251974
3965.835299278205
3933.071237490003
3900.273381173565
3867.450790155953
3834.6125215551638
3801.7676295204637
3768.92516496523
3736.0941752940107
3703.2837041290804
3670.5027910363237
3637.760471255797
3605.0657754381514
3572.427729389301
3539.8553538294436
3507.3576641639647
3474.9436702729777
3442.62237631965
3410.4027805794885
3378.29387529523
3346.3046465547905
3314.4440741983544
3282.721131752714
3251.144786396617
3219.7239989558507
3188.46772393058
3157.3849095539117
3126.484497883484
3095.7754249245227
3065.2666207845414
3034.9670098600195
3004.8855110521345
2975.0310380131396
2945.412499419217
2916.0387992707906
2886.9188372173085
2858.0615089033927
2829.4757063371885
2801.170318275626
2773.154230626005
2745.4363268604993
2718.025488440844
2690.930595251211
2664.1594022304616
2637.7151683959255
2611.6000286977846
2585.816118260027
2560.365572809178
2535.2505290939007
2510.4731252935835
2486.0355014114702
2461.939799652691
2438.188164782423
2414.7827444633094
2391.7256895707396
2369.0191544828394
2346.6652973454984
2324.666280309793
2303.0242697416725
2281.7414364022625
2260.8199556000723
2240.2620073124126
2220.069776278524
2200.2454520626998
2180.791229089209
2161.709306649391
2143.001888881645
2124.671184726276
2106.7194078560988
2089.1487765840793
2071.961513751512
2055.159846596416
2038.7460066067433
2022.7222293584418
2007.0907543427893
1991.8538247839933
1977.0136874509262
1962.5725924639708
1948.5327931016627
1934.896545608035
1921.6661090042405
1908.8437449068124
1896.4317173546758
1884.4322926479663
1872.8477392005059
1861.6803274079073
1850.932329534248
1840.6060196175304
1830.703673397488
1821.2275682652262
1812.1799832376153
1803.5631989561577
1795.379497711792
1787.629918692073
1780.3105236471763
1773.4161314054518
1766.941562807142
1760.8816408603386
1755.2311909223135
1749.9850409041073
1745.1380214986557
1740.6849664299896
1736.620712722538
1732.9401009877981
1729.6379757281102
1726.7091856527713
1724.1485840072983
1721.9510289103025
1720.111383698213
1718.6245172729286
1717.485304451725
1716.6886263152946
1716.2293705514458
1716.102431793024
1716.3027119452408
1716.825120502017
1717.66457484714
1718.8160005387315
1720.2743315745693
1722.034510635626
1724.0914893070794
1726.440228272918
1729.0756974849728
1731.9928763028202
1735.18675360483
1738.6523278684988
1742.3846072199467
1746.3786094514942
1750.6293620076349
1755.1319019391485
1759.881275825637
1764.8725396668167
1770.1007587437516
1775.5610074503238
1781.2483690971476
1787.1579356881057
1793.2848076721937
1799.6240936716729
1806.17091018953
1812.9203812968626
1819.8676383040493
1827.0078194171901
1834.3360693821296
1841.8472766888726
1849.535285906427
1857.3936845993785
1865.4160653814643
1873.5960255384953
1881.927166655805
1890.403094251246
1899.0174174173944
1907.763748474781
1916.635702638132
1925.6268976986576
1934.7309537230558
1943.9414927721828
1953.252138640596
1962.6565166174032
1972.1482532717798
1981.7209762613857
1991.3683141670845
2001.0838963516562
2010.8613528460862
2020.6943142598445
2030.576411717857
2040.5012768219874
2050.4625416370345
2060.4538387000957
2070.468801052448
2080.501062291978
2090.544256645262
2100.5920190572397
2110.6379852968985
2120.675792076645
2130.6990771827714
2140.7014796162457
2150.6766397397314
2160.618199429564
2170.5198022294553
2180.3750935044263
2190.1777205911912
2199.921332943449
2209.5995822696295
2219.206122660125
2228.734610701667
2238.178705578275
2247.5320691541583
2256.7883660382904
2265.94126362952
2274.9844321380347
2283.9115445848165
2292.7162767752634
2301.392307248534
2309.934061884951
2318.3389478596837
2326.6051194523243
2334.7307332012406
2342.7139477169476
2350.552923468467
2358.2458225426303
2365.790808379643
2373.186045482589
2380.4296991048427
2387.5199349151444
2394.45491864335
2401.2328157073625
2407.85179082427
2414.3100076070823
2420.605628150133
2426.736812604395
2432.7017187461024
2438.498501540789
2444.125312705455
2449.5803002708267
2454.861608147575
2459.9673756973516
2464.895737312918
2469.644822007922
2474.212753020811
2478.5976474333893
2482.797615806885
2486.810761837569
2490.6351820337477
2494.268965415722
2497.7101932403452
2500.9569387508236
2504.0072669548863
2506.859234428702
2509.5108891513064
2511.9602703670353
2514.2054084766187
2516.2443249588705
2518.0750323199845
2519.695534072025
2521.1038247391116
2522.2978898906604
2523.275706200047
2524.0352415280995
2524.574455030006
2524.8912972830567
2524.983710434389
2524.8496283663826
2524.486976878006
2523.894563965814
2523.074750290925
2522.0307791329556
2520.765886524941
2519.2833014787084
2517.5862462131136
2515.6779363803253
2513.561581290878
2511.240384132452
2508.717542182194
2505.9962470084424
2503.079684662816
2499.971035857652
2496.6734761289445
2493.190175982818
2489.5243010241757
2485.679012066066
2481.6574652189042
2477.4628119591853
2473.098199176002
2468.5667691961494
2463.8716597871735
2459.0160041380386
2454.0029308182966
2448.835563715602
2443.517021953266
2438.0504197873047
2432.4388664851995
2426.685466186973
2420.7933177507584
2414.765514583587
2408.60514445917
2402.3152893258157
2395.8990251047
2389.3594214817767
2382.6995416950012
2375.9224423190512
2369.031173050689
2362.028776494981
2354.9182879576165
2347.702735242501
2340.385138459669
2332.9685098431582
2325.4558535830256
2317.8501656728713
2310.1544337735504
2302.3716370969396
2294.5047463101673
2286.5567234615355
2278.530521930452
2270.429302745015
2262.2570836103478
2254.0180899067764
2245.716538400893
2237.3566373261838
2228.942586492167
2220.4785774200445
2211.9687935064576
2203.4174102137963
2194.82859528639
2186.2065089925636
2177.5553043906257
2168.879127618402
2160.1821182034655
2151.4684093949654
2142.7421285125547
2134.0073973132803
2125.268332371661
2116.5290454740443
2107.7936440226495
2099.0662314479778
2090.3509076278624
2081.651769309883
2072.972910536464
2064.318423067971
2055.6923968042156
2047.098920200142
2038.5420806750062
2030.0259650121916
2021.5546597472437
2013.13225154463
2004.7628275578063
1996.4504757745544
1988.1992853441716
1980.013346885562
1971.896752775683
1963.8535974165734
1955.887977481666
1948.003992138797
1940.2057432512038
1932.497335556127
1924.882876820152
1917.3664779724957
1909.9522532162837
1902.64432011802
1895.4467996770063
1888.3638163745445
1881.3994982048825
1874.5579766885157
1867.843386870004
1861.259323915192
1854.8072129251295
1848.4879390515516
1842.3023908324694
1836.251460134622
1830.336042090039
1824.5570350298065
1818.915340415083
1813.4118627695898
1808.0475096135388
1802.8231914018306
1797.7398214684624
1792.7983159783935
1787.999593888867
1783.3445769219225
1778.8341895488657
1774.4693589891992
1770.25101522388
1766.1800910251939
1762.2575220030058
1758.4842466695588
1754.8612065214
1751.3893461410817
1748.069613317034
1744.902959182673
1741.8903383742418
1739.032709206981
1736.3310338698282
1733.7862786364894
1731.3994140940167
1729.171415386213
1727.103262472201
1725.1959403969292
1723.4504395747763
1721.8677560823835
1720.4488919604728
1719.1948555229146
1718.1066616701853
1717.185332206577
1716.4318961588604
1715.8473900942452
1715.4328584358152
1715.1893537738943
1715.1179371706119
1715.2196784570604
1715.4956565194425
1715.9469595745347
1716.5746854305326
1717.379941734066
1718.363846199577
1719.5268528979338
1720.8667306788582
1722.3805851133418
1724.0655325686703
1725.9187003372972
1727.9372267430742
1730.1182612242428
1732.458964393254
1734.9565080719456
1737.6080753037056
1740.4108603421716
1743.362068615852
1746.4589166710084
1749.6986320915992
1753.0784533987116
1756.595629929052
1760.2474216945666
1764.0310992238938
1767.9439433870812
1771.9832452053424
1776.14630564633
1780.4304354081976
1784.8329546922514
1789.3511929674105
1793.982488727306
1798.724189242239
1803.573650307271
